6289: 1.053970606725986858e+00	3.882949571586558762e-02	4.376993113361231091e-01	1.947347502647647222e-01
6290: 9.615779510534741004e-01	3.191991000699288816e-02	-2.054307451789180450e-01	3.959146666363244638e-02
6291: 1.016958691587253938e+00	2.107285613522043577e-01	-3.039335194856223610e-01	1.325853293482080753e-01
6292: 1.007619132088463543e+00	3.403565304401694469e-01	-7.709430567196882966e-02	1.169025900927589817e-01
6293: 1.126455790564969472e+00	5.209628569260993380e-01	1.323472195485102532e-01	3.164499380289483299e-01
6294: 9.677500751644838584e-01	1.680085749051743738e-01	1.611638032369108187e-01	4.995553288086373306e-02
6295: 1.039409060976934418e+00	1.386499550400807079e-01	3.902652338789849851e-01	1.702833909508423560e-01
6296: 1.109617720978789412e+00	5.057170332655344103e-01	1.123050278995376128e-01	2.881759005950239039e-01
6297: 1.051439854988421185e+00	7.254006354786982080e-02	4.291096646017570904e-01	1.904851794337571458e-01
6298: 9.947329984894539567e-01	2.797327785218900464e-01	1.494121101816108799e-01	9.526453818353149139e-02
6299: 1.329531918484297748e+00	-5.250017093523474676e-01	4.241979277687779604e-01	6.574499566676731410e-01
6300: 9.935617490151474884e-01	-3.126602483643326491e-01	-2.932639343459231968e-02	9.329780729959541441e-02
6301: 9.615904894235034472e-01	-1.733670840687679682e-01	-1.148345405801160929e-01	3.961252076022928753e-02
6302: 1.438728394828242996e+00	6.594303364355736941e-01	-2.197406648325954948e-01	8.408097678383904539e-01
6303: 1.112904572327561903e+00	1.359369758021696240e-01	5.039612263220049071e-01	2.936950937305134457e-01
6304: 1.033899914791201136e+00	-3.859083670587657999e-01	1.193661356962870540e-01	1.610325795863241649e-01
6305: 9.837922151694138417e-01	-4.642925661074491506e-02	-2.827276128527294596e-01	7.689306658674199824e-02
6306: 1.169206161053687021e+00	-3.279568620406346224e-01	-4.784524610933832411e-01	3.882352201437234140e-01
6307: 9.944126816533029878e-01	1.519584982342847834e-01	2.773951227158030219e-01	9.472667069404902551e-02
6308: 1.396158927352150858e+00	6.421397588682525859e-01	-2.553552804916753849e-01	7.693282532383357575e-01
6309: 1.123935162940538524e+00	2.282162872316572666e-01	4.835534016718719408e-01	3.122173673387407811e-01
6310: 1.059146091265730005e+00	-4.153836428336030173e-01	-1.673948176316484016e-01	2.034252858909801065e-01
6311: 1.036616162750559234e+00	-2.806627401893287965e-01	2.975504068354812848e-01	1.655936307263992102e-01
6312: 1.682275201521170160e+00	4.846892766907962558e-01	3.916177049356283635e-01	1.249767071055641887e+00
6313: 9.900944818123437186e-01	-2.373993001003364689e-02	3.036898199287729194e-01	8.747566467310599614e-02
6314: 1.027577278438354336e+00	1.919812662196893061e-01	3.414518275611955200e-01	1.504157772262597614e-01
6315: 1.870232866750452194e+00	3.122274290161587418e-01	2.646217650865627102e-01	1.565380570304246044e+00
6316: 1.379194974264742912e+00	-6.293246097604784373e-01	2.782754131212065718e-01	7.408428355860428027e-01
6317: 9.384107063090537659e-01	1.972591914922698295e-02	1.952091739846553708e-02	6.896470819949292305e-04
6318: 1.959302781400488191e+00	-1.335909423214449998e-01	-1.194021325570225611e-02	1.714944395786862197e+00
6319: 1.228785891293455723e+00	6.134365543454477487e-01	1.238914268943382274e-01	4.882799143695363830e-01
6320: 9.413690561678978996e-01	2.489142530539876358e-02	7.536652183580987152e-02	5.657229275636396250e-03
6321: 9.879662516560581142e-01	-9.751414677226387384e-02	-2.822848923192724513e-01	8.390199734747533222e-02
6322: 1.062558002123913159e+00	-8.784746196082024450e-02	4.446602485413228556e-01	2.091544756197520061e-01
6323: 1.327664941287136857e+00	6.305927376329716338e-01	-2.389035468172924226e-01	6.543149783442591128e-01
6324: 9.717102668271810906e-01	-4.787002266524020139e-02	2.426543517353878243e-01	5.660538111575395825e-02
6325: 1.160432970107098116e+00	-4.551878094719660761e-01	3.464965553212004945e-01	3.735035118579695945e-01
6326: 9.677711109115788579e-01	-1.729934262762626296e-01	1.559202101780479410e-01	4.999085554643239310e-02
6327: 1.412150366310544136e+00	-4.175195507123317662e-01	5.532616493664747059e-01	7.961806510988975738e-01
6328: 1.058205817914575020e+00	-4.455107144809949959e-01	-2.708847655105806745e-02	2.018464039536766452e-01
6329: 1.679136277430578694e+00	-5.724034246325505615e-01	2.514716347379075123e-01	1.244496273427363020e+00
6330: 1.179699014514896005e+00	-5.574884509246070818e-01	-1.906160654377389851e-01	4.058545398663596648e-01
6331: 1.087166791607219185e+00	2.661682784398068380e-01	4.104916607565876618e-01	2.504768986857331958e-01
6332: 1.357764474368912788e+00	-3.637603758735204473e-01	-5.783899437480920502e-01	7.048573116409617700e-01
6333: 9.996990204857506557e-01	2.067260236087880287e-01	-2.570696960244999718e-01	1.036033498924596591e-01
6334: 9.954974331644640406e-01	2.778589868760998338e-01	1.569840002189155370e-01	9.654815650488365875e-02
6335: 1.440456453791776337e+00	6.402190247749974805e-01	-2.708160572343681904e-01	8.437114783683831165e-01
6336: 1.101568646037612620e+00	2.332682139601968963e-01	4.513947795833523902e-01	2.746601085957982025e-01
6337: 9.386857925119349577e-01	3.442655485198338472e-02	1.002513261704443027e-02	1.151564498240998042e-03
6338: 1.049679138315164240e+00	-4.168732087364144245e-01	1.141579336991733196e-01	1.875286309484690828e-01
6339: 9.546427594507274073e-01	-1.229287585973005276e-01	1.249253185447838921e-01	2.794607786274297054e-02
6340: 1.017826149114577472e+00	2.305803607699992153e-01	2.915330600968789043e-01	1.340419408958890279e-01
6341: 1.028356990825201045e+00	-3.785010346599605446e-01	-1.067266447637977150e-01	1.517250494739223188e-01
6342: 1.393981055841754024e+00	-6.220137509510299534e-01	3.003092506538845852e-01	7.656712294746511605e-01
6343: 1.125566783173097329e+00	-4.738122406424664090e-01	-2.517152034211191935e-01	3.149571405233804744e-01
6344: 1.253572732287663083e+00	2.661672242705475089e-01	-5.830610588345220835e-01	5.299013167845829653e-01
6345: 1.160408976649547119e+00	-5.265418534387820287e-02	5.696119303150134483e-01	3.734632226838757729e-01
6346: 1.510507790090882763e+00	-2.025481165770112724e-01	-6.607494274998760853e-01	9.613398142462081797e-01
6347: 1.098581894798089209e+00	-1.734909988112590673e-01	-4.735300577205892036e-01	2.696448355610904235e-01
6348: 1.040342076757123646e+00	-2.558685855332152870e-01	3.278207612284961270e-01	1.718500861685153258e-01
6349: 1.021559118394109733e+00	1.239356440941235676e-01	-3.587367058222444838e-01	1.403102433642320068e-01
6350: 1.079957736512435540e+00	-1.636352403939260736e-01	-4.504077922533008538e-01	2.383716456120416327e-01
6351: 1.288338406678077419e+00	4.993574257399511773e-01	-4.295834440117593522e-01	5.882789101363162798e-01
6352: 1.289805280542409616e+00	5.823424424856546988e-01	-3.092810646326221158e-01	5.907420456126667441e-01
6353: 1.162032383724346918e+00	2.646685135642045106e-01	-5.088295599997758600e-01	3.761892045530242923e-01
6354: 1.068067757526700134e+00	-1.548465818241213376e-01	-4.350240850031644180e-01	2.184063099653007212e-01
6355: 1.086291149937748335e+00	-1.524126515031827278e-01	4.636276381631088683e-01	2.490065445448021164e-01
6356: 1.313218474493689891e+00	-4.088306401479750440e-01	-5.297023946989992682e-01	6.300568565438176005e-01
6357: 9.978565480142816968e-01	-1.768313602793551431e-01	2.729509057993226295e-01	1.005095192509681684e-01
6358: 9.695299244941582018e-01	-9.424754190972502166e-02	2.201331100247885808e-01	5.294420841260412403e-02
6359: 1.234571742436561648e+00	4.032749067865213921e-01	4.834184076793680562e-01	4.979953613196760887e-01
6360: 1.124002678733759364e+00	4.506027230196916200e-01	2.880012463026263014e-01	3.123307380582960868e-01
6361: 1.013216929074098882e+00	2.115788625412356183e-01	2.933371252056832246e-01	1.263022615164519080e-01
6362: 1.830079810700694365e+00	4.536497147872896596e-01	1.402711176367342771e-01	1.497956629333653922e+00
6363: 1.755836795043869136e+00	-5.625099632395275107e-01	2.786915198321160414e-02	1.373289737256463861e+00
6364: 1.021330335775670228e+00	-2.085343982809721997e-01	3.165529217854536892e-01	1.399260776922182370e-01
6365: 1.015456105256491437e+00	3.604811532664988771e-01	6.666526151648231868e-02	1.300622264505605363e-01
6366: 9.459218916388385523e-01	4.613878476747113738e-02	-1.123320449398566706e-01	1.330222918949418472e-02
6367: 1.122211950777273648e+00	4.818425492050507630e-01	-2.272932243289507159e-01	3.093237954265106726e-01
6368: 1.176469863688304640e+00	4.818212977117545814e-01	3.342747398219447774e-01	4.004322359090364269e-01
6369: 1.004249914063188642e+00	5.603510940521681805e-02	3.363903782459547465e-01	1.112450890305315687e-01
6370: 1.181097370715575190e+00	4.105609315898072209e-01	-4.242137900910064596e-01	4.082026223090414185e-01
6371: 9.455674817816315247e-01	1.033583535921714230e-01	5.839043251526858380e-02	1.270711360820161312e-02
6372: 1.048102688407707372e+00	3.336600294460466132e-01	2.704904097799740170e-01	1.848814983025315051e-01
6373: 1.273517711453245660e+00	6.514488148054526917e-01	1.438101289090838210e-02	5.633923939333181918e-01
6374: 9.632807693531635351e-01	1.890134391644878453e-01	-1.026532538760512037e-01	4.245079374398289668e-02
6375: 9.913776163691701004e-01	1.180074460875320808e-01	2.846510769428503562e-01	8.963027000400741739e-02
6376: 1.190082913558518696e+00	4.403772297024053373e-01	-4.041609152319212694e-01	4.232909062364365593e-01
6377: 1.486110550887721038e+00	4.175955022575166820e-01	5.542642013447559579e-01	9.203726207693044836e-01
6378: 1.018511997887141751e+00	2.802088917205428770e-02	-3.721024189191431963e-01	1.351935998654781590e-01
6379: 1.411895201469776095e+00	-6.140365675775228960e-01	3.214679043315383233e-01	7.957521851026756465e-01
6380: 1.184088483131036540e+00	-2.307947434049615054e-01	5.460771384009611706e-01	4.132252185140865564e-01
6381: 9.471757632731430121e-01	-1.206456559041162169e-01	-5.005152461858453777e-02	1.540769700124130018e-02
6382: 1.231719504648553842e+00	2.482426278345304660e-01	5.765521808023676975e-01	4.932059596857278350e-01
6383: 1.003623652920543341e+00	-1.173753448353857531e-01	-3.185857189585150073e-01	1.101934880200984845e-01
6384: 9.624322343673196167e-01	1.704759772000722096e-01	1.252462288713755145e-01	4.102595642335347959e-02
6385: 1.468198832429205236e+00	-1.931916520963925799e-01	-6.676932612034277570e-01	8.902957407795900613e-01
6386: 1.252612330809896202e+00	3.987738055125521486e-01	-5.010830471690752574e-01	5.282886362338228281e-01
6387: 1.770771046229847823e+00	2.586247756092801553e-01	-4.831865505346831791e-01	1.398366933601260742e+00
6388: 1.375521449570649368e+00	6.621829083985888431e-01	1.843438423496150114e-01	7.346743508803793565e-01
6389: 9.509925323039553069e-01	-1.511416491308146259e-01	-3.497183718176414408e-02	2.181671377727374336e-02
6390: 1.134162319667882279e+00	-6.930769608369870272e-02	-5.414595878601928813e-01	3.293905361911169671e-01
6391: 1.123166771825061749e+00	1.634847498506810382e-01	-5.081895994443839104e-01	3.109271054680616819e-01
6392: 9.561216908173112428e-01	-1.783438015464693660e-01	3.990268245264873975e-02	3.042945997534068567e-02
6393: 1.285126858028390773e+00	-6.019732316869660371e-01	2.637782974565885397e-01	5.828861632850597108e-01
6394: 9.536011630997753841e-01	-2.846827602538778978e-02	1.673751765570655747e-01	2.619705704612697653e-02
6395: 1.042747519855284688e+00	-2.370749762692244134e-01	-3.468959790974797119e-01	1.758892420737980522e-01
6396: 9.900099057398250579e-01	2.172025840664806307e-01	-2.132404395901910388e-01	8.733364678749457044e-02
6397: 1.089927477523260801e+00	-4.061064685049184941e-01	2.794512832490272380e-01	2.551125688576589279e-01
6398: 1.141512898087338135e+00	-2.269165293372649161e-02	5.530922592217988321e-01	3.417334314576425669e-01
6399: 9.430968474938222768e-01	7.713676224888052491e-02	5.970205946776566130e-02	8.558490395693422667e-03
6400: 9.814950233090274923e-01	-2.735577029792189419e-01	5.762337103931264304e-02	7.303568327323087250e-02
6401: 1.001183926972856186e+00	3.327226287001672222e-01	-2.375677543956144708e-02	1.060967652681009399e-01
6402: 9.822137630066085645e-01	2.167014496700897241e-01	1.800788673941611517e-01	7.424257180701707148e-02
6403: 9.831259439496492503e-01	2.514670295465981087e-01	-1.330985084343652980e-01	7.577428172174578702e-02
6404: 9.867365694778625906e-01	6.926991507675425534e-03	2.950589018643589023e-01	8.183714782537429566e-02
6405: 9.455438228563041170e-01	-1.181811959869039225e-01	9.047827606455151328e-03	1.266738617169655030e-02
6406: 9.529626470242131830e-01	-8.800088532770446170e-02	1.411325310355261708e-01	2.512487787913815843e-02
6407: 9.816637076101014658e-01	-1.738847784398504237e-01	-2.195633226725239862e-01	7.331893345334629386e-02
6408: 1.090346332558997489e+00	-4.559607259639717088e-03	-4.935063937706064552e-01	2.558158990642006025e-01
6409: 1.460014859411542520e+00	5.275661813421893553e-01	4.529099200544141057e-01	8.765534315276114485e-01
6410: 1.284464874823310954e+00	5.102647588246893573e-01	-4.137320752472185004e-01	5.817745787399751789e-01
6411: 1.399644385999543550e+00	-3.236454155981655090e-01	-6.111534657344867005e-01	7.751809424534735760e-01
6412: 1.050226524617844825e+00	4.805735811146968905e-02	4.304761024198645036e-01	1.884477874309619938e-01
6413: 1.109512362237465855e+00	2.054465385753309337e-01	-4.754176967473958682e-01	2.879989850061600021e-01
6414: 1.206440669220573358e+00	5.305290138514245912e-01	3.016801395796924745e-01	4.507584133373411239e-01
6415: 9.753367316465286763e-01	1.726209013268024117e-01	1.941883648496587622e-01	6.269484413467391049e-02
6416: 1.363537067739555297e+00	-4.522306574980244354e-01	5.140956676340724396e-01	7.145504964931216341e-01
6417: 9.726566321511792568e-01	-2.491973903575822880e-01	-2.703674805995978300e-02	5.819449253140289435e-02
6418: 1.042288978035087021e+00	-4.831498233991343705e-02	4.165587799847600414e-01	1.751192708771041606e-01
6419: 9.680413110895822459e-01	-2.150846288170080722e-01	9.194524421390348756e-02	5.044456847999771731e-02
6420: 1.960285179576313874e+00	1.271707906323329695e-01	-2.563427444441922134e-03	1.716594012606424524e+00
6421: 1.222265731384150289e+00	2.116806936032873121e-01	5.843248262263204262e-01	4.773314357207619207e-01
6422: 9.598313702143776993e-01	-4.031531232319183339e-02	1.961200598508761883e-01	3.665865469411067751e-02
6423: 9.589903814157230144e-01	8.360495191126915415e-02	1.777257682386267357e-01	3.524648872977779318e-02
6424: 1.489637170564033664e+00	3.633564771151178707e-01	5.908685183053957735e-01	9.262944264865772270e-01
6425: 1.080677523372977955e+00	-2.662247180990356954e-01	3.996818640313486992e-01	2.395802925139481065e-01
6426: 1.155435499044539682e+00	-8.971776154867033837e-02	5.602064103907098414e-01	3.651118917156166432e-01
6427: 9.613321704486466057e-01	-2.067985567857866247e-01	-3.863125548908248521e-03	3.917875842615557713e-02
6428: 1.094804532983020051e+00	2.572861630242656572e-01	4.280524005822416433e-01	2.633019903308746468e-01
6429: 1.064453509778450879e+00	-4.302078271956842892e-01	1.518266933027453969e-01	2.123373615263805525e-01
6430: 1.321557672303509179e+00	3.906276439396901279e-01	-5.470536349869004056e-01	6.440598151274581351e-01
6431: 1.265422965569312330e+00	-9.464347181006972642e-02	-6.404794698064613101e-01	5.497999125049078950e-01
6432: 1.069468029685711530e+00	8.835885282074854019e-02	-4.553862727802277521e-01	2.207576096341220540e-01
6433: 1.195152606443914189e+00	-2.189984465340169828e-01	5.604738280979990606e-01	4.318037993377825678e-01
6434: 9.433427976877967192e-01	-9.001781577973896886e-02	4.321966308566794340e-02	8.971483402743240382e-03
6435: 9.639354332489006305e-01	-1.996830204068675285e-01	8.693446196899444478e-02	4.355008790000067243e-02
6436: 1.247772672204834565e+00	5.841545775659848783e-01	2.555142927083348670e-01	5.201620105617660306e-01
6437: 1.070045240225639072e+00	1.495044572048665477e-01	-4.400436786141560530e-01	2.217268461804874080e-01
6438: 9.432351774375419273e-01	-8.160504980384569729e-02	5.578474844278807215e-02	8.790770348388906100e-03
6439: 1.529099078615416385e+00	6.820341548534326614e-01	8.920984984055968514e-02	9.925578101689109811e-01
6440: 1.744578436068384253e+00	-4.967375162697735824e-01	2.874074257104701213e-01	1.354385001087735851e+00
6441: 1.126222438219432354e+00	-7.331940673048288615e-02	5.322260074503233351e-01	3.160580989930517615e-01
6442: 1.075116041820015633e+00	1.997767700765413212e-01	-4.279118492016110720e-01	2.302416009963886012e-01
6443: 1.041777019051594033e+00	-2.605726643510121732e-01	3.274001141994871134e-01	1.742596030042621036e-01
6444: 1.522300174212650070e+00	-6.064302602509928919e-01	-3.273499134076806039e-01	9.811412711999033531e-01
6445: 1.066383225301145599e+00	4.510898762153260910e-01	8.586831228960693785e-02	2.155776883730091131e-01
6446: 9.886795693937242557e-01	-2.679381186361402545e-01	1.364202430430140056e-01	8.509978147075809851e-02
